id,smarts,rc_plus_0_id
793,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7]1-[N&D2&v3&H0&+0&R:8]=[C&D3&v4&H0&+0&R&z2:9]-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11]-1-[C&D1&v4&H3&+0&!R&z0:12].[O&D1&v2&H1&+0&!R:13]-[N&D2&v3&H1&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D2&v4&H2&+0&!R&z0:16]-[c&D3&v4&H0&+0&R&z1:17]>>[C&D1&v4&H3&+0&!R&z0:12]-[C&D3&v4&H1&+0&R&z1:11]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H0&+0&R&z2:9]=[N&D2&v3&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7]-1-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[N&D3&v3&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&!R&z1:15]-[C&D2&v4&H2&+0&!R&z0:16]-[c&D3&v4&H0&+0&R&z1:17].[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D1&v2&H1&+0&!R:4],347
794,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D1&v4&H3&+0&!R&z0:7].[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:14]2-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z1:16]-[C&D3&v4&H1&+0&R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]-2-[O&D1&v2&H1&+0&!R:19])-[C&D2&v4&H1&+0&R&z1:20]=[C&D2&v4&H1&+0&R&z0:21]-[C&D2&v4&H2&+0&R&z0:22]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D1&v4&H3&+0&!R&z0:7].[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z1:20]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&+0&R&z2:14]2-[O&D2&v2&H0&+0&R:15]-[C&D3&v4&H1&+0&R&z1:16]-[C&D3&v4&H1&+0&R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]-2-[O&D1&v2&H1&+0&!R:19]):[c&D2&v4&H1&+0&R&z1:12]:1,515
795,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D1&v4&H3&+0&!R&z0:7].[O&D0&v2&H2&+0&!R:8]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])-[O&D1&v2&H1&+0&!R:8],703
796,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D2&v4&H1&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H1&+0&!R&z0:9].[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15])-[C&D3&v4&H1&+0&R&z0:16]>>[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H1&+0&!R&z0:8]=[C&D2&v4&H1&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:12](-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z0:16])-[O&D2&v2&H0&+0&!R:10].[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D1&v2&H1&+0&!R:4],139
797,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10].[N&D1&v3&H2&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[C&D3&v4&H0&+0&R&z0:14]1=[C&D2&v4&H1&+0&R&z1:15]-[N&D3&v3&H0&+0&R:16](-[C&D3&v4&H1&+0&R&z2:17]2-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:23]=[C&D2&v4&H1&+0&R&z0:24]-[C&D2&v4&H2&+0&R&z0:25]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10].[N&D1&v3&H2&+0&!R:11]-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14]1:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z1:23]:[n&D3&v4&H0&+&R:16](-[C&D3&v4&H1&+0&R&z2:17]2-[O&D2&v2&H0&+0&R:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:15]:1,515
798,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10].[O&D0&v2&H2&+0&!R:11]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:11])-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10],703
799,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D1&v4&H3&+0&!R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:22]=[C&D2&v4&H1&+0&R&z0:23]-[C&D2&v4&H2&+0&R&z0:24]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D1&v4&H3&+0&!R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z1:22]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:14]:1,515
800,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D1&v4&H3&+0&!R&z0:9].[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D1&v4&H3&+0&!R&z0:9],703
801,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:22]=[C&D2&v4&H1&+0&R&z0:23]-[C&D2&v4&H2&+0&R&z0:24]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z1:22]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:14]:1,515
802,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9].[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9],703
803,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10],367
804,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7]2-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-2-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H1&+0&R&z1:13]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H0&+0&!R&z2:20](-[*:21])=[O&D1&v2&H0&+0&!R:22]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:13]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]2-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-2-[O&D1&v2&H1&+0&!R:12]):[c&D2&v4&H1&+0&R&z1:5]:1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H1&+0&!R&z2:20](-[*:21])-[O&D1&v2&H1&+0&!R:22],559
805,[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H1&+0&!R&z2:8](-[*:9])-[O&D1&v2&H1&+0&!R:10].[N&D2&v3&H1&+0&!R:11]-[C&D3&v4&H1&+0&R&z1:12](-[C&D3&v4&H1&+0&R&z2:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15](-[C&D3&v4&H1&+0&R&z1:16])-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]>>[*:9]-[C&D3&v4&H1&+0&!R&z2:8](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D2&v2&H0&+0&!R:18]-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15](-[O&D1&v2&H1&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:16])-[C&D3&v4&H1&+0&R&z1:12](-[C&D3&v4&H1&+0&R&z2:13])-[N&D2&v3&H1&+0&!R:11].[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D1&v2&H1&+0&!R:4],139
806,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-2-[O&D1&v2&H1&+0&!R:14]):[c&D2&v4&H1&+0&R&z1:15]:1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H1&+0&!R&z2:20](-[*:21])-[O&D1&v2&H1&+0&!R:22]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:15]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-2-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H0&+0&!R&z2:20](-[*:21])=[O&D1&v2&H0&+0&!R:22],435
807,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z2:6](-[*:7])-[O&D1&v2&H1&+0&!R:8]>>[*:7]-[C&D2&v4&H1&+0&!R&z1:6]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:1].[O&D0&v2&H2&+0&!R:8],451
808,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10].[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14].[O&D1&v2&H0&+0&!R:15]=[C&D2&v4&H0&+0&!R&z2:16]=[O&D1&v2&H0&+0&!R:17]>>[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:10])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[S&D2&v2&H0&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:11].[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:15],567
809,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7]2-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-2-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H1&+0&R&z1:13]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H0&+0&!R&z1:20](=[O&D1&v2&H0&+0&!R:21])-[C&D3&v4&H1&+0&!R&z0:22](-[C&D1&v4&H3&+0&!R&z0:23])-[C&D1&v4&H3&+0&!R&z0:24]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:13]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]2-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-2-[O&D1&v2&H1&+0&!R:12]):[c&D2&v4&H1&+0&R&z1:5]:1.[S&D2&v2&H0&+0&!R:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H1&+0&!R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&!R&z0:22](-[C&D1&v4&H3&+0&!R&z0:23])-[C&D1&v4&H3&+0&!R&z0:24],559
810,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D2&v4&H2&+0&!R&z0:10]-[C&D1&v4&H3&+0&!R&z0:11].[N&D2&v3&H1&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:14]-[S&D1&v2&H1&+0&!R:15].[O&D1&v2&H0&+0&!R:16]=[C&D2&v4&H0&+0&!R&z2:17]=[O&D1&v2&H0&+0&!R:18]>>[C&D1&v4&H3&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[S&D2&v2&H0&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:13]-[N&D2&v3&H1&+0&!R:12].[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:16],567
